cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

112, 0.000229, 2.35891, 1.57829, 0.780252, 0.197548, 0, 0, 0, 0.590526, 0.775336, 0.690116, 3.31549, 0.067917, 8.45163, 
116, 0.00022, 1.64027, 1.05467, 0.585255, 0.154257, 0, 0, 0, 0.321504, 0.677775, 0.545816, 3.37574, 0.069292, 7.25612, 
120, 0.000247, 1.93224, 1.22218, 0.709709, 0.100563, 0, 0, 0, 0.400869, 0.546976, 0.577976, 3.65134, 0.074603, 7.77628, 
124, 0.00022, 2.45523, 1.50766, 0.947212, 0.208437, 0, 0, 0, 0.70998, 0.603027, 0.599521, 3.59219, 0.08165, 8.78747, 
128, 0.002024, 2.30071, 1.41787, 0.882464, 0.31024, 0, 0, 0, 0.527714, 0.913463, 0.649734, 3.68331, 0.091052, 9.24545, 
132, 0.000314, 2.3547, 1.48268, 0.87166, 0.213021, 0, 0, 0, 0.472914, 0.80362, 0.636003, 3.78312, 0.081538, 8.93128, 
136, 0.000257, 3.04887, 1.88093, 1.16756, 0.196322, 0, 0, 0, 0.914886, 0.727824, 0.683013, 4.05642, 0.087413, 10.341, 
140, 0.000219, 2.66932, 1.6914, 0.977572, 0.361575, 0, 0, 0, 0.554628, 1.3534, 0.706655, 4.19328, 0.091241, 10.5888, 
144, 0.000219, 3.63025, 2.14867, 1.4812, 0.203564, 0, 0, 0, 0.354141, 1.1059, 0.819927, 4.58389, 0.097825, 11.4741, 
148, 0.000222, 3.22486, 2.01834, 1.20618, 0.112032, 0, 0, 0, 0.392727, 0.276216, 0.909855, 4.62259, 0.102433, 10.3392, 
152, 0.00022, 2.98178, 1.8729, 1.10854, 0.252162, 0, 0, 0, 0.365641, 0.474081, 0.889543, 5.17861, 0.11481, 10.9793, 
156, 0.000223, 3.14608, 2.02044, 1.1253, 0.271607, 0, 0, 0, 0.290745, 0.669207, 0.89745, 5.05071, 0.113012, 11.1858, 
160, 0.000221, 2.81003, 1.80649, 1.00321, 0.218538, 0, 0, 0, 0.346883, 0.608303, 0.949039, 4.72838, 0.114343, 10.8025, 
164, 0.00025, 3.39048, 2.26449, 1.12565, 0.242072, 0, 0, 0, 0.414965, 0.826658, 0.954588, 5.24533, 0.139873, 12.0114, 
168, 0.000243, 3.87073, 2.51613, 1.35426, 0.236785, 0, 0, 0, 0.421021, 0.657347, 0.987255, 5.36216, 0.127367, 12.4879, 
172, 0.000232, 3.9637, 2.60353, 1.35979, 0.421463, 0, 0, 0, 0.671719, 1.0797, 1.01754, 5.6708, 0.142747, 13.8341, 
176, 0.004036, 4.39112, 2.83898, 1.55176, 0.373662, 0, 0, 0, 0.759322, 1.32839, 0.970581, 5.34441, 0.125119, 14.21, 
180, 0.000215, 4.37729, 2.8852, 1.49172, 0.517929, 0, 0, 0, 0.496138, 1.44467, 0.947291, 6.24549, 0.149298, 15.1243, 
