cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

56, 5e-06, 3.82917, 3.43729, 0.391388, 0.415359, 0, 0, 0, 0.833176, 0.628893, 1.36911, 0.021349, 0.018913, 7.62961, 
60, 0.002904, 1.29657, 1.1951, 0.100899, 0.513538, 0, 0, 0, 0.777103, 0.90794, 0.873814, 0.02746, 0.032906, 4.98799, 
64, 4e-06, 1.07359, 1.03314, 0.040043, 0.34473, 0, 0, 0, 0.749903, 1.06723, 0.830986, 0.039063, 0.033867, 5.00059, 
68, 0.003335, 0.629369, 0.607219, 0.021723, 0.409276, 0, 0, 0, 0.713702, 1.0238, 0.569506, 0.09748, 0.0249, 4.11685, 
72, 5e-06, 0.978984, 0.883101, 0.095469, 0.460368, 0, 0, 0, 0.688669, 1.30807, 0.709141, 0.132246, 0.029836, 5.00106, 
76, 4e-06, 1.32241, 1.1647, 0.157246, 0.549289, 0, 0, 0, 0.698178, 1.77032, 0.863207, 0.079746, 0.028818, 6.06273, 
80, 6e-06, 1.46053, 1.38607, 0.073986, 0.271058, 0, 0, 0, 0.569977, 1.4028, 1.08388, 0.10909, 0.029931, 5.72808, 
84, 0.003034, 1.98678, 1.80974, 0.176531, 0.222522, 0, 0, 0, 0.709617, 0.45574, 1.2313, 0.052561, 0.0356, 5.55648, 
88, 7e-06, 2.19647, 2.01027, 0.18547, 0.299634, 0, 0, 0, 0.853427, 0.559518, 1.3164, 0.049902, 0.039284, 6.23043, 
92, 0.002627, 0.802923, 0.723263, 0.079204, 0.388405, 0, 0, 0, 1.24434, 1.04554, 0.633982, 0.064274, 0.039854, 5.22485, 
96, 4e-06, 0.892347, 0.833874, 0.058023, 0.605415, 0, 0, 0, 1.19267, 1.45259, 0.794459, 0.440144, 0.060671, 6.90108, 
100, 0.003709, 0.732248, 0.684694, 0.047155, 0.608358, 0, 0, 0, 0.913241, 1.83586, 0.667454, 0.525233, 0.066572, 6.48636, 
104, 5e-06, 1.00556, 0.96342, 0.041718, 0.384606, 0, 0, 0, 0.995068, 1.5846, 0.855305, 0.167433, 0.04745, 6.24979, 
108, 0.003625, 1.01295, 0.960594, 0.051938, 0.358346, 0, 0, 0, 1.07678, 1.27548, 0.821887, 0.158202, 0.049338, 6.04329, 
112, 5e-06, 1.29541, 1.23117, 0.063833, 0.466452, 0, 0, 0, 1.28082, 1.69639, 1.00053, 0.184047, 0.050345, 7.37256, 
116, 0.005756, 1.0409, 1.01916, 0.02124, 0.363701, 0, 0, 0, 0.723137, 1.43114, 0.887446, 0.322669, 0.062961, 6.28664, 
120, 5e-06, 1.20491, 1.16239, 0.042066, 0.293455, 0, 0, 0, 0.880196, 1.02704, 0.949387, 0.213467, 0.060319, 6.11941, 
124, 0.002656, 0.880371, 0.831357, 0.048486, 0.437559, 0, 0, 0, 1.30675, 1.09832, 0.7873, 0.139183, 0.057626, 6.31148, 
128, 5e-06, 1.1251, 1.06324, 0.061422, 0.621452, 0, 0, 0, 1.05612, 1.75585, 0.929474, 0.145429, 0.058529, 7.90697, 
132, 0.003633, 1.10678, 1.01113, 0.095235, 0.383901, 0, 0, 0, 0.9846, 1.32941, 0.844973, 0.133958, 0.065755, 6.63091, 
136, 5e-06, 1.40689, 1.33225, 0.074162, 0.399407, 0, 0, 0, 1.65979, 1.3928, 1.09854, 0.088322, 0.085559, 8.03366, 
140, 4e-06, 1.23362, 1.17786, 0.055294, 0.67475, 0, 0, 0, 1.25031, 2.52373, 1.14299, 0.08544, 0.073237, 9.00645, 
144, 4e-06, 2.60473, 2.41786, 0.186434, 0.301877, 0, 0, 0, 0.766742, 1.36813, 1.4366, 0.076642, 0.125727, 8.77213, 
148, 8e-06, 2.55634, 2.41144, 0.144442, 0.305739, 0, 0, 0, 0.795401, 0.696502, 1.58621, 0.076005, 0.079586, 8.25924, 
152, 5e-06, 1.69456, 1.56691, 0.127256, 0.452016, 0, 0, 0, 0.659293, 0.86561, 0.977332, 0.063246, 0.070717, 6.98578, 
156, 5e-06, 1.27991, 1.19827, 0.081223, 0.409692, 0, 0, 0, 0.606161, 1.08658, 1.08721, 0.084259, 0.103142, 6.92498, 
160, 5e-06, 0.863298, 0.830621, 0.032274, 0.380614, 0, 0, 0, 0.607574, 0.937934, 0.700118, 0.179774, 0.08148, 6.71559, 
164, 4e-06, 1.14721, 1.08111, 0.06572, 0.40058, 0, 0, 0, 0.789152, 0.970558, 0.901841, 0.270275, 0.090927, 6.98324, 
168, 5e-06, 1.35048, 1.19402, 0.155995, 0.435739, 0, 0, 0, 0.714175, 1.09268, 1.00892, 0.314345, 0.092341, 7.5173, 
172, 0.004381, 1.20719, 1.09921, 0.107381, 0.638961, 0, 0, 0, 1.05786, 1.86158, 0.994586, 0.06673, 0.079405, 8.51881, 
176, 5e-06, 1.5015, 1.44757, 0.053515, 0.776934, 0, 0, 0, 1.42281, 2.2514, 1.24027, 0.079479, 0.085109, 10.125, 
180, 0.029743, 1.9012, 1.8348, 0.065957, 0.758665, 0, 0, 0, 0.816161, 2.16749, 1.29434, 0.099747, 0.088408, 9.97345, 
