cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

128, 6e-06, 1.09167, 1.03168, 0.059554, 0.598756, 0, 0, 0, 1.06485, 1.77832, 0.8961, 0.137818, 0.065129, 7.01537, 
132, 0.003574, 1.02744, 0.933813, 0.093199, 0.372231, 0, 0, 0, 0.944547, 1.33938, 0.829657, 0.130104, 0.074302, 5.62736, 
136, 6e-06, 1.3008, 1.2287, 0.071625, 0.376501, 0, 0, 0, 1.73997, 1.33538, 1.04569, 0.073149, 0.075674, 6.91831, 
140, 6e-06, 1.10398, 1.05042, 0.053077, 0.650033, 0, 0, 0, 1.12953, 2.40599, 0.964665, 0.068419, 0.071133, 7.42045, 
144, 5e-06, 1.95794, 1.77628, 0.181239, 0.298073, 0, 0, 0, 0.608265, 1.3822, 1.414, 0.078516, 0.08903, 6.91615, 
148, 6e-06, 2.29403, 2.15687, 0.136712, 0.274742, 0, 0, 0, 0.674929, 0.509206, 1.57799, 0.076052, 0.084793, 6.58766, 
152, 5e-06, 1.63522, 1.51435, 0.120466, 0.439109, 0, 0, 0, 0.669416, 0.820902, 0.978096, 0.061841, 0.077935, 5.80532, 
156, 5e-06, 1.33151, 1.21713, 0.112741, 0.410434, 0, 0, 0, 0.638064, 1.34529, 1.26872, 0.07218, 0.083768, 6.30971, 
160, 6e-06, 0.869004, 0.83405, 0.03454, 0.423221, 0, 0, 0, 0.910008, 1.11065, 0.775011, 0.181263, 0.087157, 6.24503, 
164, 4e-06, 1.08143, 1.01855, 0.062502, 0.391839, 0, 0, 0, 0.954797, 0.987381, 0.973651, 0.288094, 0.128408, 6.07256, 
168, 5e-06, 1.27434, 1.13028, 0.143659, 0.432592, 0, 0, 0, 0.687448, 1.06396, 0.925647, 0.302457, 0.100718, 6.06137, 
172, 0.007261, 1.09629, 0.992049, 0.10382, 0.635056, 0, 0, 0, 0.995922, 1.88243, 0.901292, 0.069943, 0.087227, 7.04462, 
176, 5e-06, 1.28201, 1.23128, 0.050276, 0.674991, 0, 0, 0, 1.26644, 2.16074, 1.07135, 0.077352, 0.088976, 8.0218, 
180, 0.004231, 1.54055, 1.47585, 0.064066, 0.619461, 0, 0, 0, 0.692321, 1.99204, 1.27174, 0.105415, 0.094714, 7.75051, 
