cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

68, 5e-06, 3.86762, 3.79238, 0.074815, 0.412178, 0, 0, 0, 0.676956, 0.992795, 2.99785, 0.020522, 0.020376, 9.54213, 
72, 5e-06, 4.10778, 4.00169, 0.105679, 0.47014, 0, 0, 0, 0.681825, 1.27618, 3.14449, 0.023404, 0.02434, 10.3241, 
76, 8e-06, 4.54193, 4.34638, 0.194944, 0.846237, 0, 0, 0, 0.737701, 1.729, 3.16274, 0.027872, 0.022758, 11.7539, 
80, 5e-06, 4.56493, 4.44391, 0.120553, 0.256748, 0, 0, 0, 0.528431, 1.33366, 3.1989, 0.026859, 0.023518, 10.6158, 
84, 9e-06, 4.56784, 4.41213, 0.155242, 0.234876, 0, 0, 0, 0.640518, 0.432245, 3.16291, 0.025576, 0.027942, 9.81362, 
88, 0.001707, 4.50368, 4.22334, 0.279878, 0.214626, 0, 0, 0, 0.780696, 0.544556, 3.02275, 0.18737, 0.031546, 10.056, 
92, 5e-06, 5.2796, 4.92886, 0.350266, 0.368573, 0, 0, 0, 1.14507, 0.884409, 2.8914, 0.034464, 0.030799, 11.4684, 
96, 5e-06, 4.11048, 3.98866, 0.121192, 0.583537, 0, 0, 0, 1.1205, 1.381, 2.64566, 0.025327, 0.030288, 11.1767, 
100, 5e-06, 4.07586, 3.97765, 0.097813, 0.567248, 0, 0, 0, 0.890296, 1.77623, 2.68887, 0.180689, 0.036975, 11.1818, 
104, 5e-06, 4.34291, 4.01731, 0.325162, 0.368594, 0, 0, 0, 0.982229, 1.51861, 2.5193, 0.18784, 0.040927, 11.0064, 
108, 0.00288, 4.38488, 4.08327, 0.301155, 0.349103, 0, 0, 0, 1.11019, 1.21672, 2.38035, 0.200671, 0.041179, 10.7819, 
112, 9e-06, 4.77823, 4.46646, 0.311357, 0.442916, 0, 0, 0, 1.18565, 1.50921, 2.37937, 0.197674, 0.043676, 11.7057, 
116, 5e-06, 3.41739, 3.33206, 0.084905, 0.344002, 0, 0, 0, 0.70847, 1.34866, 1.62207, 0.042906, 0.044777, 8.74807, 
120, 6e-06, 3.41953, 3.36406, 0.054993, 0.284845, 0, 0, 0, 0.902167, 0.980585, 1.65145, 0.246549, 0.052055, 8.81699, 
124, 8e-06, 3.73387, 3.6494, 0.083994, 0.436188, 0, 0, 0, 1.25285, 1.09957, 1.66607, 0.142049, 0.048679, 9.75628, 
128, 0.001869, 3.97239, 3.87726, 0.094622, 0.59267, 0, 0, 0, 1.05279, 1.7384, 1.81908, 0.136515, 0.05107, 11.355, 
132, 5e-06, 4.18018, 4.11158, 0.068177, 0.375924, 0, 0, 0, 0.940502, 1.27681, 1.91291, 0.12963, 0.063603, 10.429, 
136, 5e-06, 4.10061, 3.98642, 0.113766, 0.401469, 0, 0, 0, 1.62777, 1.33371, 1.85767, 0.057325, 0.064113, 11.0742, 
140, 5e-06, 4.5046, 4.45468, 0.049449, 0.682044, 0, 0, 0, 1.13224, 2.34125, 1.98373, 0.051561, 0.064466, 12.4844, 
144, 4e-06, 4.84225, 4.67085, 0.170952, 0.307645, 0, 0, 0, 0.585068, 1.26705, 2.32267, 0.051811, 0.065344, 11.2281, 
148, 6e-06, 4.73644, 4.64205, 0.093966, 0.287496, 0, 0, 0, 0.648654, 0.507837, 2.52918, 0.053256, 0.067214, 10.663, 
152, 5e-06, 5.04781, 4.98459, 0.062656, 0.439161, 0, 0, 0, 0.63008, 0.828549, 2.61174, 0.055168, 0.065045, 11.5707, 
156, 8e-06, 5.09924, 5.00928, 0.089541, 0.403747, 0, 0, 0, 0.55183, 1.04601, 2.72652, 0.057247, 0.0725, 11.9067, 
160, 5e-06, 4.82805, 4.70853, 0.119113, 0.363053, 0, 0, 0, 0.584806, 0.930803, 2.74733, 0.061341, 0.072007, 12.2541, 
164, 4e-06, 5.37355, 5.2361, 0.137031, 0.371775, 0, 0, 0, 0.772016, 0.933576, 2.82875, 0.061844, 0.073652, 12.5, 
168, 5e-06, 5.52451, 5.43755, 0.086536, 0.42973, 0, 0, 0, 0.669166, 1.04044, 2.90266, 0.064063, 0.076521, 12.8506, 
172, 5e-06, 5.56321, 5.41748, 0.145316, 0.633159, 0, 0, 0, 0.987741, 1.76444, 2.88173, 0.065655, 0.077553, 14.2125, 
176, 0.136037, 6.17332, 5.99001, 0.182844, 0.691718, 0, 0, 0, 1.21431, 2.12772, 2.66536, 0.059198, 0.075927, 15.4881, 
180, 5e-06, 5.6936, 5.56036, 0.132824, 0.625179, 0, 0, 0, 0.673441, 1.97181, 2.67753, 0.057267, 0.076451, 14.1979, 
