cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

129, 0.00272, 0.430047, 0.378455, 0.051197, 0.062636, 0, 0, 0, 0.145974, 0.15371, 0.407334, 0.064131, 0.032932, 1.30347, 
132, 6e-06, 0.545395, 0.483732, 0.061218, 0.054394, 0, 0, 0, 0.141462, 0.090871, 0.490126, 0.036128, 0.036231, 1.39881, 
135, 6e-06, 0.703675, 0.640748, 0.062537, 0.050857, 0, 0, 0, 0.209026, 0.096268, 0.571592, 0.050252, 0.036342, 1.72221, 
138, 7e-06, 0.572802, 0.501154, 0.07124, 0.068256, 0, 0, 0, 0.244758, 0.160419, 0.50317, 0.035599, 0.034691, 1.62302, 
141, 5e-06, 0.74231, 0.629648, 0.112237, 0.056127, 0, 0, 0, 0.136255, 0.116457, 0.612056, 0.042128, 0.044433, 1.75249, 
144, 6e-06, 1.05581, 0.924945, 0.130456, 0.063203, 0, 0, 0, 0.105112, 0.085722, 0.827416, 0.02994, 0.044257, 2.21364, 
147, 4e-06, 1.20538, 1.05941, 0.14557, 0.052899, 0, 0, 0, 0.119145, 0.076002, 0.911098, 0.067569, 0.047137, 2.48419, 
150, 4e-06, 0.882153, 0.672436, 0.209331, 0.05244, 0, 0, 0, 0.108883, 0.086053, 0.507327, 0.035584, 0.047069, 1.72523, 
153, 5e-06, 0.827701, 0.695051, 0.132259, 0.058123, 0, 0, 0, 0.113304, 0.11279, 0.566593, 0.05076, 0.051959, 1.78443, 
156, 7e-06, 0.621096, 0.574545, 0.046147, 0.052688, 0, 0, 0, 0.086343, 0.127071, 0.509831, 0.048994, 0.059264, 1.50967, 
159, 5e-06, 0.461863, 0.436808, 0.024692, 0.049923, 0, 0, 0, 0.100308, 0.086726, 0.393464, 0.335368, 0.034152, 1.4651, 
162, 5e-06, 0.48612, 0.466869, 0.018896, 0.043995, 0, 0, 0, 0.079907, 0.073172, 0.42723, 0.045421, 0.033615, 1.19237, 
165, 8e-06, 0.603979, 0.510747, 0.0928, 0.049593, 0, 0, 0, 0.113807, 0.098076, 0.470186, 0.279194, 0.039577, 1.65794, 
168, 6e-06, 0.485264, 0.41217, 0.072721, 0.049228, 0, 0, 0, 0.116009, 0.099468, 0.388127, 0.318987, 0.037299, 1.49808, 
171, 0.005038, 0.536575, 0.474307, 0.061899, 0.065288, 0, 0, 0, 0.135967, 0.164382, 0.466237, 0.218304, 0.046454, 1.64142, 
174, 6e-06, 0.630252, 0.567484, 0.062388, 0.065367, 0, 0, 0, 0.199986, 0.183668, 0.549206, 0.023038, 0.035079, 1.68949, 
177, 5e-06, 0.403116, 0.351018, 0.051707, 0.074406, 0, 0, 0, 0.186535, 0.220328, 0.383102, 0.022342, 0.034538, 1.32855, 
180, 0.005256, 0.81338, 0.727704, 0.085283, 0.068642, 0, 0, 0, 0.106423, 0.114558, 0.720238, 0.026148, 0.041968, 1.89895, 
