cameras number, updateSteinerGrid, shrinkManifold, shrinkSingle, shrinkSeveral, Add new vertices, Move vertices, Move Cameras, rayUntracing, rayTracing, rayRetracing, growManifold, growManifoldSev, growManifold, Overall

56, 0.00144, 1.66726, 1.0933, 0.573628, 0.081912, 0, 0, 0, 0.271108, 0.248385, 0.725137, 2.05305, 0.036083, 5.25514, 
60, 0.000229, 2.21404, 1.32747, 0.886225, 0.178656, 0, 0, 0, 0.349601, 0.419594, 0.746662, 2.71075, 0.048289, 6.86204, 
64, 0.000215, 1.85986, 1.22144, 0.638063, 0.19003, 0, 0, 0, 0.387048, 0.593417, 0.846392, 2.25731, 0.041799, 6.47278, 
68, 0.000216, 2.55677, 1.49692, 1.05951, 0.216934, 0, 0, 0, 0.445489, 0.521958, 0.885725, 2.86751, 0.051083, 7.76181, 
72, 0.000231, 2.34264, 1.5196, 0.822697, 0.324292, 0, 0, 0, 0.42016, 0.834989, 0.93512, 2.45224, 0.043542, 7.59333, 
76, 0.000227, 2.61074, 1.69103, 0.919363, 0.239264, 0, 0, 0, 0.366934, 0.939503, 0.886537, 2.9873, 0.049025, 8.33442, 
80, 0.000237, 2.71873, 1.82922, 0.88917, 0.074347, 0, 0, 0, 0.250553, 0.546147, 0.930892, 2.78969, 0.048386, 7.62496, 
84, 0.000222, 2.4627, 1.66086, 0.800933, 0.082663, 0, 0, 0, 0.346783, 0.18152, 0.950208, 3.32191, 0.056532, 7.69363, 
88, 0.001547, 2.30124, 1.65214, 0.648737, 0.101486, 0, 0, 0, 0.426104, 0.301752, 0.936237, 3.38682, 0.073129, 7.82767, 
92, 0.000227, 2.35164, 1.72538, 0.625878, 0.204163, 0, 0, 0, 0.645627, 0.470704, 0.961191, 3.0561, 0.05838, 8.07534, 
96, 0.000228, 2.41959, 1.68612, 0.733108, 0.255578, 0, 0, 0, 0.71603, 0.839194, 0.893358, 3.12255, 0.06324, 8.82365, 
100, 0.000226, 2.25957, 1.60858, 0.650604, 0.345756, 0, 0, 0, 0.517444, 1.0386, 0.907184, 3.20093, 0.065544, 8.72013, 
104, 0.000231, 2.20992, 1.56607, 0.643477, 0.238795, 0, 0, 0, 0.450701, 0.912968, 0.857263, 3.42749, 0.068181, 8.57078, 
108, 0.001559, 2.44166, 1.67247, 0.768853, 0.173784, 0, 0, 0, 0.56834, 0.65449, 0.811733, 3.40033, 0.068007, 8.55464, 
112, 0.000232, 2.37712, 1.59456, 0.78218, 0.183951, 0, 0, 0, 0.631136, 0.739565, 0.702583, 3.45715, 0.070144, 8.62273, 
116, 0.000252, 1.65572, 1.07067, 0.584707, 0.159802, 0, 0, 0, 0.288079, 0.712061, 0.552348, 3.70197, 0.073141, 7.62928, 
120, 0.000233, 1.99483, 1.25378, 0.74068, 0.099943, 0, 0, 0, 0.398129, 0.548097, 0.587618, 3.77961, 0.076573, 7.98356, 
124, 0.000217, 2.48361, 1.52359, 0.959673, 0.22664, 0, 0, 0, 0.710116, 0.60504, 0.615321, 3.72894, 0.080744, 8.99203, 
128, 0.00198, 2.32499, 1.43353, 0.891062, 0.327557, 0, 0, 0, 0.542264, 0.917291, 0.669551, 3.82754, 0.084205, 9.46474, 
132, 0.000218, 2.34623, 1.47996, 0.86594, 0.200434, 0, 0, 0, 0.480507, 0.796815, 0.640678, 3.91969, 0.090698, 9.05989, 
136, 0.000216, 3.06617, 1.88845, 1.17734, 0.226932, 0, 0, 0, 0.893307, 0.733013, 0.685283, 4.20782, 0.089981, 10.5334, 
140, 0.000224, 2.69119, 1.70694, 0.983903, 0.372948, 0, 0, 0, 0.559747, 1.35937, 0.725446, 4.35266, 0.101874, 10.8248, 
144, 0.000245, 3.65163, 2.16622, 1.48506, 0.212993, 0, 0, 0, 0.374886, 1.12248, 0.834643, 4.7578, 0.101385, 11.7392, 
148, 0.000232, 3.2492, 2.03532, 1.21353, 0.128897, 0, 0, 0, 0.385551, 0.276865, 0.914501, 4.77678, 0.101211, 10.5385, 
152, 0.000229, 3.00438, 1.88767, 1.11637, 0.260765, 0, 0, 0, 0.363406, 0.474343, 0.89589, 5.33259, 0.110406, 11.1689, 
156, 0.000254, 3.2319, 2.04867, 1.18284, 0.275132, 0, 0, 0, 0.293018, 0.665311, 0.918878, 5.21543, 0.11804, 11.4678, 
160, 0.000229, 2.83856, 1.83744, 1.0008, 0.225332, 0, 0, 0, 0.359303, 0.610061, 0.961842, 4.87865, 0.111142, 11.0091, 
164, 0.000232, 3.36321, 2.22424, 1.13864, 0.237418, 0, 0, 0, 0.399175, 0.626257, 0.969436, 5.18359, 0.121271, 11.6985, 
168, 0.000219, 3.78986, 2.44061, 1.34891, 0.226263, 0, 0, 0, 0.436469, 0.654575, 0.992499, 5.39626, 0.12528, 12.4441, 
172, 0.000234, 3.90636, 2.54914, 1.35686, 0.424441, 0, 0, 0, 0.671107, 1.08417, 1.01877, 5.8301, 0.150062, 13.9532, 
176, 0.003403, 4.43339, 2.86741, 1.56558, 0.376762, 0, 0, 0, 0.764017, 1.3425, 0.993221, 5.52216, 0.129209, 14.4819, 
180, 0.000238, 4.42678, 2.92317, 1.50322, 0.439921, 0, 0, 0, 0.400286, 1.3885, 0.964244, 6.40253, 0.153613, 15.1259, 
